74	32.30396928	55.58254813	1356.265
75	32.30382287	55.58242768	1357.234
76	32.30367303	55.58230491	1358.294
77	32.30352746	55.58218628	1359.311
78	32.30337834	55.58206389	1360.284
79	32.30323172	55.58194353	1361.332
80	32.30308444	55.58182259	1362.426
81	32.30293628	55.5817024	1363.567
82	32.30278634	55.58157881	1364.852
83	32.3026393	55.58145877	1366.011
84	32.30249444	55.5813378	1366.881
85	32.30234733	55.58121697	1367.605
86	32.30220015	55.58109753	1368.362
87	32.30204945	55.58097382	1369.266
88	32.30190261	55.58085358	1370.268
89	32.30175607	55.580733	1371.129
90	32.30160897	55.58061279	1372.046
91	32.30146088	55.58049149	1372.853
92	32.30131423	55.58037179	1373.877
93	32.30116435	55.58024934	1374.915
94	32.30101394	55.58012639	1376.105
95	32.30086623	55.58000556	1377.477
96	32.3007201	55.57988663	1378.681
97	32.30057159	55.57976535	1379.798
98	32.30042402	55.57964489	1380.917
99	32.30027531	55.57952228	1381.887
100	32.30012849	55.57940252	1382.679
101	32.29998134	55.57928256	1383.68
102	32.29983342	55.57916156	1384.536
103	32.29968682	55.57904273	1385.543
104	32.29953912	55.57892168	1386.455
105	32.29938912	55.57879931	1387.251
106	32.29924063	55.57867864	1388.194
107	32.29909281	55.57855817	1389.298
108	32.2989453	55.57843782	1390.386
109	32.29879859	55.5783182	1391.295
110	32.29864857	55.57819605	1392.159
111	32.29850098	55.57807585	1393.111
112	32.2983536	55.57795475	1394.051
113	32.2982066	55.57783426	1394.825
114	32.29805844	55.57771397	1395.743
115	32.29791108	55.57759361	1396.743
116	32.29776132	55.57747091	1397.835
117	32.29761486	55.57735058	1398.792
118	32.29746783	55.57722968	1399.758
119	32.29732153	55.57710916	1400.72
120	32.29717112	55.57698618	1401.687
121	32.29702381	55.57686571	1402.759
122	32.29687654	55.57674585	1403.851
123	32.29672743	55.57662404	1405.231
124	32.29657733	55.57650086	1406.542
125	32.29643049	55.57638011	1407.524
126	32.29628283	55.57625882	1408.369
127	32.29613777	55.57614016	1409.254
128	32.2959904	55.57602057	1410.157
129	32.2958419	55.57589974	1411.251
130	32.29569275	55.57577706	1412.347
131	32.29554597	55.57565638	1413.445
132	32.29539854	55.57553531	1414.576
133	32.2952488	55.5754124	1415.751
134	32.29512532	55.57531288	1416.806
135	32.29524433	55.57512285	1416.87
136	32.29534971	55.57495959	1417.078
137	32.29536658	55.57493143	1417.168
138	32.29553266	55.57506115	1415.776
139	32.29568248	55.57518519	1414.51
140	32.29582678	55.5753032	1413.529
141	32.29597612	55.5754242	1412.669
142	32.29612356	55.57554484	1411.852
143	32.29627132	55.5756639	1410.992
144	32.29641952	55.57578469	1410.119
145	32.29656674	55.57590523	1409.354
146	32.29671374	55.5760266	1408.577
147	32.29686338	55.57614915	1407.677
148	32.29701068	55.57626945	1406.557
149	32.29715759	55.57639038	1405.646
150	32.29730391	55.57651129	1404.701
151	32.29745174	55.5766326	1403.76
152	32.29760187	55.5767547	1402.809
153	32.29774874	55.57687403	1401.693
154	32.29789588	55.57699426	1400.577
155	32.29804618	55.5771176	1399.701
156	32.29819354	55.57723833	1398.745
157	32.29834074	55.57735819	1397.759
158	32.29848739	55.57747793	1396.71
159	32.29863547	55.57759835	1395.729
160	32.29878464	55.57772074	1394.596
161	32.29893198	55.57784097	1393.636
162	32.29907972	55.57796107	1392.785
163	32.29922903	55.57808358	1391.771
164	32.29937898	55.57820529	1390.626
165	32.29952486	55.57832441	1389.571
166	32.29967261	55.57844494	1388.501
167	32.2998212	55.57856612	1387.543
168	32.29997052	55.57868864	1386.513
169	32.30011768	55.57880867	1385.468
170	32.30026622	55.57892966	1384.49
171	32.30041435	55.57904978	1383.806
172	32.30056051	55.57916824	1383.004
173	32.30070787	55.57928887	1381.674
174	32.30085865	55.57941243	1380.541
175	32.3010056	55.57953292	1379.66
176	32.30115362	55.57965388	1378.589
177	32.30130073	55.57977365	1377.485
178	32.30144969	55.57989596	1376.516
179	32.30159692	55.58001654	1375.614
180	32.30174383	55.58013616	1374.77
181	32.30189031	55.58025639	1373.72
182	32.30204072	55.5803799	1372.884
183	32.30218818	55.58050124	1372.291
184	32.30233492	55.58062074	1371.25
185	32.30248228	55.58074023	1369.842
186	32.30263074	55.58086186	1368.702
187	32.30277769	55.58098224	1367.749
188	32.30292778	55.58110494	1366.898
189	32.30307528	55.58122559	1366.028
190	32.30322232	55.58134598	1365.106
191	32.30337215	55.58146805	1364.041
192	32.3035193	55.58158816	1362.872
193	32.30366677	55.58170897	1361.878
194	32.30381352	55.58182873	1360.81
195	32.30396204	55.58195052	1359.737
196	32.30410899	55.5820707	1358.764
197	32.30425891	55.58219448	1357.869
198	32.30440558	55.58231476	1356.992
199	32.30455341	55.58243457	1355.787
200	32.30470039	55.58255529	1354.543
201	32.30480261	55.58263892	1353.121
202	32.30491507	55.58244364	1352.771
203	32.30501294	55.58227398	1352.643
204	32.30502915	55.58224456	1352.878
205	32.3048634	55.58210754	1353.6
206	32.30471558	55.58198552	1354.164
207	32.30456938	55.58186604	1355.134
208	32.30442018	55.58174403	1356.23
209	32.30427335	55.58162313	1357.254
210	32.3041277	55.58150285	1357.862
211	32.303979	55.58138159	1358.464
212	32.30382892	55.58125906	1359.499
213	32.30368133	55.58113886	1360.505
214	32.30353396	55.58101902	1361.691
215	32.30338685	55.58089881	1362.901
216	32.30323693	55.58077638	1364.045
217	32.30308954	55.58065578	1365.167
218	32.30294232	55.58053538	1366.111
219	32.30279474	55.58041472	1367.123
220	32.30264634	55.58029322	1368.238
221	32.30249958	55.58017316	1369.315
222	32.30235046	55.58005056	1370.325
223	32.30220331	55.57993027	1371.283
224	32.30205588	55.57981069	1372.15
225	32.30190652	55.57968971	1373.362
226	32.30175763	55.57956722	1374.619
227	32.30161087	55.57944647	1375.578
228	32.30146301	55.57932612	1376.636
229	32.30131612	55.57920618	1377.717
230	32.30116644	55.57908396	1378.723
231	32.30101854	55.57896283	1379.788
232	32.30087138	55.57884287	1380.717
233	32.30072409	55.57872213	1381.652
234	32.30057728	55.57860164	1382.521
235	32.30042758	55.57847924	1383.421
236	32.30028043	55.57835909	1384.289
237	32.30013273	55.5782388	1385.332
238	32.29998254	55.57811653	1386.535
239	32.29983585	55.57799712	1387.658
240	32.29968799	55.57787663	1388.904
241	32.29953777	55.57775427	1390.116
242	32.29938984	55.57763334	1391.215
243	32.29924389	55.5775132	1392.175
244	32.29909616	55.57739242	1393.083
245	32.29894906	55.57727256	1394.162
246	32.29879928	55.57714966	1395.142
247	32.29865231	55.57702912	1395.948
248	32.29850574	55.57690958	1396.716
249	32.29835869	55.57678901	1397.28
250	32.2982108	55.57666886	1398.082
251	32.29806366	55.57654999	1398.821
252	32.29791335	55.57642733	1399.721
253	32.29776547	55.57630767	1400.792
254	32.29761658	55.57618667	1401.967
255	32.29746915	55.57606591	1403.163
256	32.29732166	55.57594512	1404.322
257	32.29717184	55.57582217	1405.432
258	32.29702503	55.57570249	1406.392
259	32.29687675	55.57558042	1407.5
260	32.29672982	55.57546004	1408.457
261	32.29658072	55.5753382	1409.348
262	32.29643244	55.57521811	1410.253
263	32.29628524	55.57509704	1411.158
264	32.29613626	55.57497326	1412.269
265	32.29599058	55.57485308	1413.148
266	32.29584319	55.57473298	1413.713
267	32.29569651	55.5746143	1414.665
268	32.29561291	55.57454847	1415.644
269	32.29573453	55.5743575	1415.924
270	32.29583776	55.57419425	1416.581
271	32.29585377	55.57416458	1416.455
272	32.29602087	55.57429858	1415.146
273	32.29617212	55.57442336	1414.298
274	32.29631864	55.57454469	1413.781
275	32.29646574	55.57466534	1412.902
276	32.29661481	55.5747864	1412.067
277	32.29676157	55.57490595	1411.263
278	32.29690919	55.57502661	1410.396
279	32.29705572	55.57514624	1409.453
280	32.2972028	55.57526731	1408.38
281	32.29735212	55.57538917	1407.14
282	32.29749912	55.57550999	1406.073
283	32.29764574	55.57562968	1404.99
284	32.29779454	55.57575111	1403.644
285	32.29794179	55.57587019	1402.468
286	32.2980895	55.5759907	1401.575
287	32.29823885	55.57611357	1400.796
288	32.29838698	55.57623461	1399.931
289	32.29853409	55.57635368	1399.13
290	32.29868139	55.57647542	1398.063
291	32.2988297	55.57659604	1397.006
292	32.29897622	55.57671414	1396.002
293	32.29912649	55.57683612	1394.875
294	32.29927505	55.5769583	1394.044
295	32.2994222	55.57707966	1393.095
296	32.29956936	55.57720091	1392.172
297	32.29971706	55.57732191	1391.057
298	32.29986371	55.57744181	1389.753
299	32.30001135	55.57756281	1388.582
300	32.30016107	55.57768547	1387.593
301	32.30030841	55.57780555	1386.552
302	32.30045623	55.57792643	1385.665
303	32.30060468	55.57804841	1384.825
304	32.30075177	55.57816846	1383.889
305	32.3009	55.57828946	1382.923
306	32.30104668	55.57840948	1381.956
307	32.30119582	55.57853125	1380.891
308	32.30134371	55.57865121	1379.881
309	32.30149134	55.57877198	1378.954
310	32.30163837	55.57889178	1377.979
311	32.3017871	55.57901358	1376.898
312	32.30193543	55.57913467	1375.887
313	32.30208219	55.57925597	1375.056
314	32.30223096	55.5793776	1374.029
315	32.30237867	55.5794981	1373.103
316	32.3025267	55.57961783	1372.166
317	32.30267467	55.579737	1370.891
318	32.30282225	55.57985974	1369.866
319	32.30297085	55.57998116	1368.98
320	32.30311822	55.58010173	1367.825
321	32.30326783	55.58022331	1366.729
322	32.3034154	55.58034316	1365.581
323	32.30356231	55.58046269	1364.559
324	32.30370972	55.5805823	1363.307
325	32.3038586	55.58070425	1362.357
326	32.30400802	55.58082604	1361.59
327	32.30415539	55.58094483	1360.335
328	32.30430355	55.58106531	1359.123
329	32.30445037	55.58118675	1358.195
330	32.30459847	55.58130793	1357.62
331	32.30474772	55.58143089	1356.862
332	32.30489471	55.58155156	1355.775
333	32.30504273	55.58167167	1354.689
334	32.30518982	55.58179423	1353.827
335	32.30524982	55.58184213	1352.696
336	32.30536143	55.58164711	1351.764
337	32.30545871	55.5814782	1351.909
338	32.30547454	55.58145079	1351.878
339	32.30530704	55.58131158	1352.572
340	32.30516012	55.58119079	1353.602
341	32.30501449	55.58107111	1354.586
