233	31.11257676	53.18726097	1665.148
234	31.11262897	53.18706188	1665.074
235	31.11268348	53.1868584	1665.179
236	31.11273695	53.18665696	1665.248
237	31.1127901	53.18645729	1665.366
238	31.1128434	53.18625656	1665.383
239	31.11289742	53.18605402	1665.335
240	31.11295031	53.18585381	1665.33
241	31.11299866	53.1856597	1665.357
242	31.11301567	53.18560578	1665.183
243	31.11305416	53.18583525	1664.968
244	31.11308994	53.18603987	1665.117
245	31.11312511	53.1862463	1665.333
246	31.11315915	53.18644926	1665.539
247	31.11318061	53.18657541	1665.533
248	31.11312108	53.18680249	1665.111
249	31.11306702	53.18700507	1665.356
250	31.11301472	53.1872042	1665.615
251	31.11296184	53.18740379	1665.761
252	31.11290823	53.18760477	1666.032
253	31.11285511	53.18780723	1666.157
254	31.11280256	53.18800622	1666.069
255	31.11274867	53.18820554	1666.02
256	31.11269572	53.18840596	1666.245
257	31.11264172	53.18860911	1666.386
258	31.11258869	53.18880942	1666.606
259	31.11253599	53.18901061	1666.655
260	31.1124831	53.18921099	1666.66
261	31.11243012	53.18940933	1666.571
262	31.11237676	53.18960807	1666.373
263	31.11232366	53.18981162	1666.223
264	31.11227128	53.19001153	1666.302
265	31.11221955	53.19021042	1666.236
266	31.11216654	53.19040965	1666.11
267	31.11211273	53.19061366	1666.134
268	31.11206047	53.19081336	1666.14
269	31.11200809	53.19101283	1666.024
270	31.11195519	53.19121313	1665.958
271	31.11190091	53.19141564	1665.938
272	31.11184719	53.19161526	1665.928
273	31.11179349	53.19181997	1666.07
274	31.11174197	53.19201773	1666.274
275	31.11168784	53.19221999	1666.31
276	31.11163849	53.19241334	1666.439
277	31.11162493	53.19246388	1665.941
278	31.11166014	53.19269561	1665.387
279	31.11169657	53.19290548	1665.429
280	31.1117313	53.19310904	1665.603
281	31.11176594	53.19331471	1665.625
282	31.11178463	53.19343631	1665.626
283	31.11184474	53.19321607	1665.485
284	31.11189913	53.1930123	1665.301
285	31.1119514	53.19281465	1665.412
286	31.11200358	53.19261549	1665.628
287	31.11205792	53.19241251	1665.691
288	31.11211052	53.19221404	1665.822
289	31.11216477	53.19201165	1665.858
290	31.11221815	53.19181199	1665.829
291	31.11227129	53.19161193	1665.673
292	31.11232403	53.19141332	1665.495
293	31.11237657	53.19121421	1665.442
294	31.11243086	53.19101188	1665.377
295	31.11248347	53.19081167	1665.335
296	31.11253626	53.19061226	1665.443
297	31.1125903	53.19040919	1665.544
298	31.11264308	53.19021138	1665.516
299	31.11269663	53.19000843	1665.563
300	31.11274965	53.189809	1665.59
301	31.11280445	53.18960604	1665.671
302	31.11285768	53.18940634	1665.426
303	31.11291014	53.18920754	1665.279
304	31.11296415	53.18900463	1665.17
305	31.11301753	53.18880369	1665.382
306	31.11307093	53.18860386	1665.552
307	31.11312459	53.18840366	1665.656
308	31.11317756	53.18820505	1665.548
309	31.11323136	53.18800244	1665.362
310	31.11328446	53.18780218	1665.285
311	31.11333317	53.18760611	1665.462
312	31.11334882	53.18756053	1665.295
313	31.11338808	53.18779008	1665.096
314	31.11342351	53.18799716	1665.245
315	31.11345867	53.18820122	1665.629
316	31.11349268	53.18840342	1665.756
317	31.11351377	53.18852836	1665.749
318	31.11345514	53.18875344	1665.273
319	31.11340152	53.18895587	1665.316
320	31.11334825	53.18915747	1665.501
321	31.1132957	53.18935593	1665.646
322	31.11324292	53.18955673	1665.818
323	31.11319021	53.18975798	1665.955
324	31.1131371	53.18995754	1666.203
325	31.11308419	53.19015703	1666.293
326	31.11303012	53.19036099	1666.354
327	31.11297712	53.19056	1666.381
328	31.11292347	53.19076028	1666.559
329	31.1128704	53.19096006	1666.716
330	31.1128178	53.19115951	1666.769
331	31.11276434	53.1913617	1666.611
332	31.11271051	53.19156162	1666.613
333	31.11265714	53.19176104	1666.833
334	31.11260509	53.19195914	1666.759
335	31.11255094	53.19216268	1666.496
336	31.11249771	53.19236375	1666.44
337	31.11244565	53.19256266	1666.22
338	31.11239155	53.19276531	1666.086
339	31.11233824	53.19296573	1666.16
340	31.11228539	53.19316598	1666.362
341	31.11223216	53.19336662	1666.444
342	31.11217883	53.19356602	1666.408
343	31.11212638	53.19376595	1666.392
344	31.11207247	53.19396949	1666.342
345	31.11201919	53.19416996	1666.472
346	31.11196953	53.19436415	1666.566
347	31.11195741	53.1944095	1665.783
348	31.11199272	53.19464095	1665.221
349	31.11202906	53.19484987	1665.278
350	31.11206456	53.19505483	1665.682
351	31.11209934	53.19525971	1665.879
352	31.11211827	53.19538197	1665.605
353	31.11217968	53.19515606	1665.27
354	31.1122329	53.19495577	1665.368
355	31.1122856	53.19475798	1665.347
356	31.11234031	53.19455758	1664.992
357	31.11239325	53.19435745	1664.937
358	31.11244528	53.19415685	1665.144
359	31.11249813	53.19395756	1665.52
360	31.11255219	53.19375474	1665.552
361	31.11260562	53.19355543	1665.624
362	31.11265849	53.19335599	1665.524
363	31.11271134	53.19315584	1665.631
364	31.11276536	53.192953	1665.526
365	31.11281765	53.19275537	1665.524
366	31.11287143	53.19255246	1665.616
367	31.11292481	53.19235155	1665.583
368	31.11297645	53.19215469	1665.346
369	31.11303078	53.19195061	1665.457
370	31.11308367	53.191751	1665.515
371	31.11313714	53.19155037	1665.614
372	31.11319015	53.19135093	1665.792
373	31.11324315	53.19115094	1665.843
374	31.11329672	53.19094763	1665.827
375	31.1133497	53.19074777	1665.903
376	31.11340367	53.1905484	1665.806
377	31.11345644	53.19034857	1665.658
378	31.11351107	53.19014587	1665.659
379	31.11356419	53.18994504	1665.623
380	31.11361619	53.18974772	1665.634
381	31.11366429	53.18955067	1665.782
382	31.11367806	53.18951209	1665.743
383	31.11371745	53.18974146	1665.632
384	31.11375379	53.18994705	1665.705
385	31.1137887	53.19015146	1665.932
386	31.11382286	53.19035613	1666.263
387	31.11384414	53.19048054	1665.82
388	31.11378344	53.19070728	1665.421
389	31.11372988	53.19091048	1665.648
390	31.11367728	53.19111027	1666.002
391	31.11362457	53.19130944	1666.317
392	31.11357051	53.19151049	1666.403
393	31.11351732	53.19171024	1666.465
394	31.11346413	53.19191075	1666.607
395	31.1134116	53.19211449	1666.574
396	31.11335862	53.19231535	1666.476
397	31.11330558	53.19251412	1666.438
398	31.1132519	53.1927138	1666.4
399	31.11319845	53.19291375	1666.416
400	31.11314547	53.19311536	1666.456
401	31.11309159	53.19331799	1666.418
402	31.11303752	53.19352167	1666.535
403	31.11298452	53.19372066	1666.471
404	31.11293174	53.19392075	1666.138
405	31.11287844	53.19412032	1665.941
406	31.11282434	53.19432417	1665.92
407	31.11277182	53.19452165	1666.169
408	31.11271853	53.1947234	1666.172
409	31.1126656	53.19492348	1666.191
410	31.11261325	53.19512311	1666.147
411	31.11255987	53.19532274	1666.064
412	31.11250981	53.19551817	1666.256
413	31.11249738	53.19556069	1665.643
414	31.11269678	53.1955316	1665.47
415	31.11287052	53.19550343	1665.426
416	31.11293557	53.19549496	1665.373
417	31.11299748	53.1952683	1665.024
418	31.11305026	53.19506728	1664.929
419	31.11310307	53.19486852	1664.853
420	31.11315656	53.19466561	1664.884
421	31.11320938	53.19446521	1665.127
422	31.11326263	53.19426534	1665.41
423	31.11331524	53.19406516	1665.757
424	31.11336969	53.19386116	1666.03
425	31.11342352	53.19366207	1666.155
426	31.1134766	53.19346228	1666.133
427	31.11352884	53.19326306	1665.995
428	31.1135835	53.19306172	1665.741
429	31.1136368	53.19286176	1665.541
430	31.11369036	53.1926623	1665.697
431	31.11374453	53.19245853	1665.854
432	31.11379679	53.1922584	1666.209
433	31.11385007	53.19205842	1666.537
434	31.11390301	53.19185852	1666.753
435	31.11395667	53.19166024	1666.454
436	31.11400238	53.19147105	1666.369
437	31.11400887	53.19146747	1665.704
438	31.11404611	53.19169308	1665.594
439	31.11408231	53.19189922	1665.695
440	31.11411788	53.19210551	1665.964
441	31.11415182	53.19231114	1666.189
442	31.11417219	53.19243406	1666.096
443	31.11411385	53.19266042	1665.88
444	31.11406029	53.19286243	1665.988
445	31.11400813	53.19306488	1666.241
446	31.11395581	53.1932637	1666.192
447	31.11390259	53.19346268	1666.219
448	31.11384942	53.19366256	1666.387
449	31.11379509	53.19386597	1666.265
450	31.11374167	53.194066	1666.268
451	31.11368886	53.19426701	1666.399
452	31.11363551	53.19446807	1666.47
453	31.11358204	53.19466794	1666.464
454	31.11352866	53.19486852	1666.559
455	31.11347517	53.19506812	1666.606
456	31.11342137	53.19527133	1666.602
457	31.11338141	53.19542558	1665.93
458	31.11358098	53.19539521	1665.432
459	31.11375453	53.19536796	1665.696
460	31.11381866	53.19535825	1665.986
461	31.11388068	53.19513084	1665.551
462	31.11393422	53.19493092	1665.461
463	31.11398804	53.19472834	1665.604
464	31.11404084	53.19452943	1665.794
465	31.11409443	53.1943289	1666.054
466	31.11414763	53.19412966	1666.117
467	31.11420146	53.19392715	1666.038
468	31.11425443	53.19372714	1666.132
469	31.11430714	53.19352701	1666.469
470	31.11433703	53.19341797	1665.845
471	31.11437467	53.1936463	1665.64
472	31.11441021	53.19385431	1665.869
473	31.11444489	53.19406078	1666.221
474	31.1144789	53.19426246	1666.479
