refrence_code,0
3131514876115455,1
3131514876197913,1
3100505751714836,1
3381143492144252,1
3381256467206118,1
3381256467553830,1
3381311824377402,1
3381311824920824,1
3381317891922887,1
3381323172856509,1
3381357379481289,1
3381389416960249,1
3381506196323907,1
3381506196589148,1
3140240791442452,1
3391748524662562,1
3410048065117420,1
3410048065783463,1
3410406727370058,1
3410919538372561,1
3410919538392691,1
3410919538751303,1
3411051566130843,1
3430276421283077,1
3470222894360710,1
3470222894695196,1
3470222894770478,1
3381506196642458,1
3140240791671616,1
3140240791848311,1
3140240791951706,1
3149066069489393,1
3149066069593444,1
3150252547203459,1
3150691737421801,1
3150691737893251,1
3150691737975267,1
3150739551358869,1
3170190921476902,1
3300310970605899,1
3190052638301316,1
3200224231412259,1
3200224231457047,1
3200224231954863,1
3210068941521416,1
3210075816871136,1
3242727797118197,1
3242727797724434,1
3242727797796050,1
3242727797812284,1
3242727797914244,1
3242727797997178,1
3190052638118489,1
